Date,AAPL,ABBV,ABT,ADBE,AMZN,AVGO,AXP,BA,BAC,BLK,C,CAT,COP,COST,CRM,CVX,DE,DIS,EOG,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,PEP,PFE,PG,SBUX,SLB,TMO,TSLA,UNH,V,WFC,XOM
2020-01-02,0.022816141543078317,0.011407299186179554,0.0010362027422312625,0.014008050548457884,0.02715061035487687,0.0201570297527478,0.01442855147487454,0.023207182484448197,0.011925111000650412,0.012492490207525409,0.016772919505902317,0.019298578287811896,0.006612356438849387,-0.008267775017852697,0.02674618767231629,0.007634285041052236,0.02077783666927968,0.024683443220465007,0.004536665921260008,0.0689964833633272,0.021868342516069728,0.019092930807813824,0.005861329925298531,0.021412507180344376,0.0006851893398285291,0.012123353784752267,-0.0065038103001340275,0.005934924361786331,0.016075939652673732,0.016092278293362572,0.022070712450317442,0.011984302435829264,0.017996889511102898,0.018516108618081395,0.008784811668431036,0.019591938629007988,-0.0062193048133001305,-0.0010208792920995968,-0.011929668158312312,0.016265112250109848,-0.0007464259216266589,0.004617267154823912,0.0285181750157113,-0.00503453508594387,0.017136622422080805,-0.0009292767356986475,0.016050335423588358
2020-01-03,-0.009721581920285383,-0.009491907746816741,-0.012190654758101327,-0.007834210969611122,-0.012139034655920922,-0.025434751572491088,-0.009932462291467825,-0.00168001672556517,-0.02076336419354241,-0.01062909359242814,-0.018835244586114186,-0.013884557030403477,0.0036662290289311006,0.0008235814548054332,-0.004910555788192661,-0.0034586776574497824,-0.007407079631147173,-0.011470949556461663,0.010102415856121816,0.003352649363872917,-0.005231554177318576,-0.011693422899273775,-0.00332314819239532,-0.010675582028871977,-0.011577618802508849,-0.013196306269511848,-0.005455725351127261,-0.0033283286620655606,-0.009756747655069287,-0.003535462276557211,-0.005291238787614838,-0.008583163043225817,-0.01614158924586062,-0.012451508872980743,-0.0027395105137041353,-0.016005664794852437,-0.0013989532637914692,-0.0053653321951042665,-0.006725536679635491,-0.005819844744968661,0.009708707066634403,-0.010876926066966663,0.02963325829792085,-0.010119789656197975,-0.007952827461894185,-0.006139809260192974,-0.008039469693000623
2020-01-06,0.007968028801379923,0.00789197434713973,0.005238931376112088,0.005726150237980399,0.01488557393050649,-0.0014960550896474523,-0.004333847508926292,0.002944999944185067,-0.0014327696265757917,0.0008538962854460763,-0.0031371428932006618,-0.0006735619034132778,0.011872262207136997,0.0002741486830966089,0.04381050175219747,-0.0033882876462831835,0.007177474495817959,-0.005802029566715716,0.040592892310699735,0.0142023795749453,0.02665430434680971,0.010233836919852024,0.004704842185607294,-0.007547658286294667,-0.0012473084700964643,-0.0007951688802788626,-0.0003655760816652087,0.00371883228143588,0.0026631761398583365,0.011245093157394193,0.018833605351654903,0.0042741570823905395,-0.0035153259533307057,0.0025846581677873015,-0.0008834077107550131,0.004193615118926797,0.0038337508402372933,-0.0012841223620443376,0.0013868407546442363,-0.007880302285585894,0.006410019607055117,0.007186565760842534,0.01925463704513497,0.006942035064913421,-0.0021626702146648746,-0.005989961861072923,0.0076780107216529725
2020-01-07,-0.004702903071510778,-0.00570498369574679,-0.005559403904265792,-0.0009588469474510752,0.0020916204156395946,-0.0034425837173767126,-0.005239470795003198,0.010607092373679627,-0.006599359804203786,0.006388746530899159,-0.008684494479689664,-0.01321276248630765,0.0,-0.001576494830407893,0.014701896338385145,-0.012769428703754637,-0.0173631521862454,0.00034328135650985026,0.009610890652806736,-0.007413669168623072,-0.0019318098828067232,0.006582750314842345,-0.006546919455758915,0.0005634754820469379,0.006106988899175825,-0.017000505836860524,-0.007682505534715389,0.0018900400001216067,-0.003386218926173523,0.0014827711574538771,0.0021636981111801123,-0.026626074073671124,-0.0019601294297934,-0.009117821674620497,-0.0004908279421861339,0.0121065179617732,-0.01571803023313534,-0.0033440412436559486,-0.00619143293974822,-0.0030635777675683817,-0.005144331595879459,0.005658695967974303,0.03880052465815398,-0.006036876439629246,-0.00264270021592794,-0.00828642677642677,-0.00818382913936433
2020-01-08,0.016086237211463184,0.0070872762894040875,0.004076314068430564,0.013437656414137633,-0.007808640261289468,-0.012474461423212624,0.017259548052235063,-0.017522580184777592,0.01010979847045057,-0.00023659966557432188,0.007618064732526575,0.008880946847525939,-0.02316494437969452,0.011463960679148677,0.007556769513667572,-0.011422859167534605,0.012432071059955252,-0.0020590878024894232,-0.02183875707975169,-0.009128640882461347,0.007117804009244333,0.00963947577476243,0.014964244211815414,0.0008441174711555366,-0.0001379413984564648,0.007800996387306025,0.0018433816992804442,0.009056278171871268,0.017644363596143853,0.016187184648731145,0.010137884568961919,-0.006726507762723322,0.012765275669451848,0.015928288029267046,-0.002259746150740094,0.0018755439860100864,0.0051489212736151035,0.007999990076249519,0.0042627118600984115,0.01160924665024421,-0.029549330032546228,0.0015905688888628866,0.04920482578812169,0.021084186239019198,0.017118111382845802,0.0030385851872545278,-0.015080377482688756
2020-01-09,0.021240929771728867,0.007707759011449822,0.0026681380552364686,0.007636123737323475,0.0047991747864684076,-0.008032536960184467,0.018081894676419186,0.014998364848977985,0.0017154138258121954,0.011832087069798769,0.009072956889808914,-0.0025054955859734607,0.01740059488713097,0.016050252937686915,0.012801068890426315,-0.001614254777790869,0.009665032096159099,-0.003920115091898935,0.01041913274771522,-0.002512529732852764,0.010497955031930184,0.02035672318075976,0.015329925569610214,0.007369684194578063,0.0029661492215891094,0.0036511593150971855,0.018215208113842474,0.01652793618651427,0.013110707220481688,0.011849792234227552,0.014310998692489418,0.008803883685077452,0.009501546856976573,0.012493234040366064,-0.0006892002516045714,0.01098265149614397,0.0006681256070699693,-0.004352306271094952,0.010937843396336966,0.018564439196740556,0.01141826561259296,0.006442676820861193,-0.021945011900097344,-0.005677331538169295,0.006929922543533307,-0.0017042212645308474,0.007655420254200518
2020-01-10,0.0022603050783793766,-0.012747861834077279,-0.012494357633778042,-0.0018799078439990513,-0.009410596802031157,-0.022987064014336145,-0.00414687505575273,-0.019087798799635514,-0.008278240638079692,-0.0017930517234180376,-0.010365019360130456,-0.008010382764704449,-0.009838015433627612,-0.007280362285703168,0.003340647196628632,-0.009105725106509754,-0.023480170936611255,-0.0014499875856126554,-0.022436567347410508,-0.020151329498705572,0.006458610157338063,-0.002019757866972949,-0.004307614014281813,-0.0021777135564923222,-0.0022696771885575284,-0.009967861961001523,0.003433340542403851,0.01530300839942278,0.00669665551679155,-0.0051835065137553205,-0.001099526023686681,0.0016781595461439203,0.0028810598007824595,-0.004627464472091947,-0.005715537595265219,0.005349248714088706,-0.0019288217210065017,0.015428136433888628,0.0009688742702502751,-0.004087088278103335,-0.0007524623686139265,-0.0026697622829079393,-0.006627297633174156,0.0030929039016227566,0.0026906464982137113,-0.004361888381286705,-0.008887565276591847
2020-01-13,0.02136491568215515,-0.006063290837450941,-0.0028115653972158317,0.017127239828237384,0.00432257824569926,0.00655043373994002,0.009899452610969917,0.0009092873297715798,0.009211013623709796,0.021339976733127708,0.017665819182454356,0.004722038735906597,-0.004432984173318499,0.008848209942175389,0.02025515600958161,0.0018896336792524338,0.0075537648586285755,-0.005116812667975701,-0.008693567998685814,0.03856065094845218,0.007747075615055721,0.012803902994673377,-0.003924585640705747,0.014495186581569452,0.0044120644250824625,0.008304495585823135,0.010805095872981063,0.006811892918003659,0.012983099158538902,-0.003666746595517356,0.017655855503188933,-0.00022347254055721244,0.010917564692797033,0.01202460861253618,0.012487817033774773,0.03135259312768279,0.014866465476348845,-0.002025866140952126,0.007340494519481489,0.010204122071720612,-0.015064330695562012,0.010008353327867425,0.0976889588509331,-0.031443733164204235,0.008050936299063505,-0.0074283350376530555,0.009546068242666017
2020-01-14,-0.013503290600929585,0.009846311932965923,0.011561773085554616,-0.0028932673259634,-0.01155821171805238,0.02324187659534016,0.0020230131272027663,0.006450242408184703,0.007415997537203456,-0.009156408018477724,0.015622898728709922,-0.0009535560848510372,0.00015368553896388804,-0.0004002830032000526,-0.009409756588091955,-0.0030859306960834276,-0.006123203715364012,0.009174201138925753,0.009471281295334144,-0.007425838891963132,-0.00655552008677629,0.001835428199241651,-0.002373034142401975,-0.004523807475546815,0.005627773286837057,0.011661738202899397,-0.0023161807746782115,0.012307333804895793,-0.01449781163314956,0.003922438188596722,-0.012843097303927964,0.004692365791183928,0.0015154995061570364,-0.007043018732433737,0.007439105409644764,-0.018652155599113818,0.002343798646016859,0.01674728961807359,-0.001521492842293637,-0.0009880213652204706,0.007647031810549931,0.0023493557811782306,0.024882822120200876,0.008361075847171495,0.0036860583748026254,-0.053924405763697836,-0.008595947779350244
2020-01-15,-0.004285484003738516,0.012018439285301552,0.01912775905578501,-0.00490381689772168,-0.003969126548925228,-0.016354118342023494,0.00791932158776798,-0.007672616553080935,-0.0184032631596992,0.023035772115410635,-0.00817981435114945,-0.007567494691746557,-0.002149443695704356,0.0035699141029090775,-0.005820336388265623,-0.001461882143253601,-0.004318781766618263,-0.006060497925594932,0.004749464253522628,-0.013300169809837614,0.0060184582675055776,-0.0018320655744235026,0.007988629975375305,0.0015519651090996067,0.003344290678024775,-0.014985509099378236,0.012500022518726839,0.003270407101255479,0.011620763827625336,0.0118173989427246,0.009540832875210015,0.017902540114362653,0.0015138166176100754,0.006476138253037611,-0.001263295948773946,-0.00691550330047197,0.017172121860840717,0.014973598035420643,0.010185221303999237,0.006044614119615543,-0.03035610514554421,0.00721125680481749,-0.03610201351305786,0.028344168835109818,0.019127691144754877,-0.019878383965439173,-0.0015899713666767123
2020-01-16,0.012526455849973805,0.0,0.010299717785760665,0.007114954289484388,0.00854991102959346,0.012898242743355937,0.005622965918584466,0.006670688521953183,0.0014422107013358776,0.00893891381772871,-0.002954040498071908,0.015799846054426192,0.0010770734211507094,0.00734622961602982,0.00900256744175909,0.006544399792468125,0.014746861990404314,0.005543118199621722,0.00657014257770161,-0.002527148319429462,0.007615575336948899,0.018392532040515386,0.01883462782647838,0.008465380093475083,0.008094610724431517,0.003876337448950107,0.0021164266785413943,0.002267816440652215,0.01925198014578111,0.005148500884074592,0.002803501242112816,-0.00393271570817888,0.06611241345235053,0.018323288105103197,0.0056427785180463985,0.013682346982496929,0.002945303010370326,-0.0014750858557092128,0.0008733042714890171,0.011361031289484957,0.011739989249539118,0.004594076985531492,-0.009662477636014799,0.01460818337116776,0.005755852541685869,0.01924669745634544,-0.003907797627614951
2020-01-17,0.011070511556395601,-0.014116367200551094,0.008155848619091355,0.012623734118718977,-0.00703966144232826,0.005666904847613008,0.007429913145222677,-0.023644540100855926,-0.00028788671609991656,0.0004488262254340736,0.0014812206317023069,0.00640140861617744,0.0,0.005445286022917717,-0.002518032366262024,-0.011207149210634149,0.00416015578872142,-0.005443611642784618,-0.019650779913397032,-0.0025338165290318404,0.020245849960683904,-0.0010412294738408878,0.01350385532563858,0.005322320751283138,0.006545287474691852,0.006921646049103725,0.0021118761721323764,-0.01308045596044316,0.010490680418052678,0.005359092006600896,0.0016683430402391064,-0.0023031067180061537,0.018958072446111807,0.0055966356549472795,0.011221832401347775,0.0014062122394571386,0.011818859768126577,-0.0024625904763132533,0.0026968977453678544,0.011233784717986195,-0.010572461813199263,0.0072757952718782715,-0.005822894156913949,-0.007547729325125596,0.018661357107937038,-0.0014213068193889011,-0.003778047076222646
2020-01-21,-0.00677680416078652,-0.00011332972609090497,0.008202328337981957,0.0007434373331192123,0.014629525206926841,-0.002331841045834171,-0.007527337084097807,-0.03325622636774106,-0.012964553951423263,-0.011396785789040687,-0.015038870154068684,-0.013059634311654023,-0.015982920284928648,0.028160515001240727,0.016682340091719094,-0.019640016562861184,-0.02065819335565977,-0.005335074860442823,-0.014886760831622214,-0.012701198764902055,0.0018451764280451588,-0.015072438618693118,0.004484645719606384,-0.01255285257469596,0.0006706974314698577,-0.009840686011172384,0.00403920545997849,0.009528622824347632,-0.005345247370471373,-0.003868114593514993,-0.0031511572696606427,-0.010992331144976886,-0.027647271022055664,-0.0035908450522036395,0.0004783080381309812,-0.005375391649017347,0.004247430205827518,-0.004196455198742011,-0.0025313183804467343,-0.011643214357125231,-0.03700817491175734,-0.00568974572878711,0.07189030619278935,0.006901772613703949,0.012652734683135547,-0.004879987912288719,-0.014293872256800788
2020-01-22,0.0035695892610070334,-0.00886463989375419,0.023737901770960246,0.00017142159598204643,-0.0023995494624705627,0.015905432076010584,0.007354428312959627,-0.01394515455131018,0.0029188106217616916,0.014589513715329794,0.0025025290126863275,-0.022077692802011106,-0.0159300200626743,-0.004373567562055647,-0.013601889498557007,-0.0036183637702891236,-0.008113111668331618,0.00313451067399928,-0.011304417185035831,-0.024871162940227953,0.0010930144057390567,0.005494371304334278,-0.0002146999732589583,-0.004863477075829792,-0.00683343026592842,-0.0011690915593157714,0.007696354618811352,0.0046127223325995725,0.007392847334040553,0.0013260376356580839,-0.0005418287646385966,-0.0035566886343344484,-0.0010729249366316918,-0.004804500634815301,-0.0008607010375549784,0.008752151044053136,0.010714797486433447,-0.0037185103795176477,0.0017446670313860935,0.0,-0.007306989649645268,0.008272274820474879,0.04086264444061727,0.00019955001583404908,0.0029427802123032087,-0.0077646293562833035,-0.005770941093949933
2020-01-23,0.004816042753178484,-0.022245123002763934,-0.01230132386393934,0.004856345251921468,-0.0015259112256779117,0.02134416739915701,-0.0009125919470661659,0.028446585370554667,-0.006985144203743965,0.009462497638762724,-0.003744896849486423,0.0008416219799451952,0.0020631725101734055,0.003174424122584174,0.0067305769560150885,0.0017713748369749815,0.005257901683691779,-0.012568561543616519,-0.015163795899308496,0.035180175300466354,0.000552541426360964,-0.005950273755187974,0.0032202064622584015,-0.002610423598009226,0.0018885829869721427,-0.0010244551193239193,0.0038189457694257634,-0.002472404861249222,0.0020661665088386183,0.009364325767632575,-0.007048702440369925,-0.012158938794033958,-0.005907549145618751,0.006155730973898432,-0.014068116409272191,0.010994928628906608,0.0018832265372974444,0.012938909733282156,-0.004571441557738365,0.01318512243805614,-0.006815842750999668,-0.013733121187173292,0.004635122144013071,-0.0037594574218131616,-0.006638008756645997,-0.007001766624405215,-0.006251141136685234
2020-01-24,-0.002882134972905681,-0.020288541044065078,-0.0036371408777211567,-0.0011087520969121911,-0.012172426638861866,0.013608536630784762,0.028469588324996575,0.016551785963208276,-0.016998505265767738,-0.009410455443775612,-0.017293574523451483,-0.016602374545586884,-0.008235623134863701,-0.007574943699742764,-0.010164098445825553,-0.011052089370215401,-0.011274911982220859,-0.014908457053188107,-0.024196705012817232,-0.005097638625691903,-0.012474037231474666,-0.014903212312089242,-0.007061834847838289,-0.01364285037835733,-0.0014140104836614098,-0.024827994903785733,-0.0025938196978526618,-0.01515483599625489,-0.004031376901974637,-0.01021487008885702,-0.00828171119781751,-0.029132572038489846,-0.017648346846902307,-0.010076741435256609,-0.009609872787885942,-0.009412275471106235,-0.005081881956953138,-0.021862224579631606,0.001200287663165378,-0.01834680648514664,-0.01811683920253626,-0.005068872314434092,-0.012897603180825445,-0.022206388976764635,-0.0073600228172349125,-0.013479577223551087,-0.0067395237442474665
